0.800 	96920516
0.805 	83166688.97
0.810 	71299444.32
0.815 	61068008.95
0.820 	52254009.48
0.825 	44667390.96
0.830 	38142838.3
0.835 	32536639.67
0.840 	27723938.45
0.845 	23596326.49
0.850 	20059737.27
0.855 	17032602.24
0.860 	14444238.29
0.865 	12233438.01
0.870 	10347237.66
0.875 	8739841.202
0.880 	7371680.825
0.885 	6208597.273
0.890 	5221124.942
0.895 	4383868.744
0.900 	3674961.235
0.905 	3075589.941
0.910 	2569586.055
0.915 	2143066.735
0.920 	1784124.227
0.925 	1482555.848
0.930 	1229629.618
0.935 	1017880.973
0.940 	840936.567
0.945 	693361.6541
0.950 	570528.0127
0.955 	468499.7241
0.960 	383934.4788
0.965 	313998.3721
0.970 	256292.4101
0.975 	208789.1756
0.980 	169778.3015
0.985 	137819.5757
0.990 	111702.6489
0.995 	90412.45708
1.000 	73099.57926
1.005 	59054.85844
1.010 	47687.69942
1.015 	38507.5355
1.020 	31108.02349
1.025 	25153.58514
1.030 	20367.96455
1.035 	16524.51548
1.040 	13437.97144
1.045 	10957.48501
1.050 	8960.752299
1.055 	7349.063762
1.060 	6043.144659
1.065 	4979.667609
1.070 	4108.336203
1.075 	3389.453001
1.080 	2791.897603
1.085 	2291.451194
1.090 	1869.413211
1.095 	1511.463704
1.100 	1206.731875
1.105 	947.0371282
1.110 	726.2740649
1.115 	539.9171929
1.120 	384.6248585
1.125 	257.9250946
1.130 	157.9688129
1.135 	83.33809328
1.140 	32.89931377
1.145 	5.692546241
1.150 	0.85008315
1.155 	17.5381717
1.160 	54.9170612
1.165 	112.115336
1.170 	188.215236
1.175 	282.2462802
1.180 	393.1850198
1.185 	519.9591779
1.190 	661.4547854
1.195 	816.5252199
1.200 	984.0012964
1.205 	1162.701756
1.210 	1351.443667
1.215 	1549.052375
1.220 	1754.370755
1.225 	1966.267604
1.230 	2183.645055
1.235 	2405.444987
1.240 	2630.654414
1.245 	2858.309866
1.250 	3087.500824
1.255 	3317.372252
1.260 	3547.126307
1.265 	3776.023297
1.270 	4003.381966
1.275 	4228.579186
1.280 	4451.049134
1.285 	4670.282026
1.290 	4885.822478
1.295 	5097.26756
1.300 	5304.264608
1.305 	5506.508836
1.310 	5703.740816
1.315 	5895.743849
1.320 	6082.34129
1.325 	6263.393835
1.330 	6438.796827
1.335 	6608.477578
1.340 	6772.392759
1.345 	6930.525846
1.350 	7082.884656
1.355 	7229.498984
1.360 	7370.418332
1.365 	7505.709765
1.370 	7635.455867
1.375 	7759.752831
1.380 	7878.708655
1.385 	7992.441469
1.390 	8101.077972
1.395 	8204.751989
1.400 	8303.603138
1.405 	8397.775615
1.410 	8487.41707
1.415 	8572.677597
1.420 	8653.708813
1.425 	8730.663027
1.430 	8803.692502
1.435 	8872.948791
1.440 	8938.582147
1.445 	9000.741013
1.450 	9059.57157
1.455 	9115.217344
1.460 	9167.818878
1.465 	9217.513447
1.470 	9264.434823
1.475 	9308.713086
1.480 	9350.474469
1.485 	9389.841245
1.490 	9426.931636
1.495 	9461.859766
1.500 	9494.735624
1.505 	9525.665059
1.510 	9554.749795
1.515 	9582.087461
1.520 	9607.771636
1.525 	9631.891912
1.530 	9654.533965
1.535 	9675.779635
1.540 	9695.70702
1.545 	9714.390569
1.550 	9731.901186
1.555 	9748.306339
1.560 	9763.670166
1.565 	9778.053592
1.570 	9791.514438
1.575 	9804.107543
1.580 	9815.884871
1.585 	9826.89563
1.590 	9837.186388
