v' v'' PQR Aul(S-1)
5	5	P(3)	3.05E+04
5	5	R(2)	1.10E+04
5	5	Q(3)	3.83E+04
5	5	P(4)	2.72E+04
5	5	R(3)	1.29E+04
5	5	Q(4)	3.82E+04
5	5	P(5)	2.52E+04
5	5	R(4)	1.40E+04
5	5	Q(5)	3.81E+04
5	5	P(6)	2.40E+04
5	5	R(5)	1.48E+04
5	5	Q(6)	3.80E+04
5	5	P(7)	2.31E+04
5	5	R(6)	1.54E+04
5	5	Q(7)	3.78E+04
5	5	P(8)	2.23E+04
5	5	R(7)	1.58E+04
5	5	Q(8)	3.77E+04
5	5	P(9)	2.17E+04
5	5	R(8)	1.61E+04
5	5	Q(9)	3.75E+04
5	5	P(10)	2.12E+04
5	5	R(9)	1.63E+04
5	5	Q(10)	3.72E+04
5	5	P(11)	2.08E+04
5	5	R(10)	1.64E+04
5	5	Q(11)	3.70E+04
5	5	P(12)	2.04E+04
6	6	R(0)	0.00E+00
6	6	Q(1)	3.84E+02
6	6	P(2)	3.77E+02
6	6	R(1)	7.79E+01
6	6	Q(2)	3.82E+02
6	6	P(3)	2.96E+02
6	6	R(2)	1.11E+02
6	6	Q(3)	3.78E+02
6	6	P(4)	2.59E+02
6	6	R(3)	1.29E+02
6	6	Q(4)	3.73E+02
6	6	P(5)	2.36E+02
6	6	R(4)	1.40E+02
6	6	Q(5)	3.67E+02
6	6	P(6)	2.19E+02
6	6	R(5)	1.47E+02
6	6	Q(6)	3.59E+02
6	6	P(7)	2.06E+02
6	6	R(6)	1.51E+02
6	6	Q(7)	3.51E+02
6	6	P(8)	1.94E+02
6	6	R(7)	1.53E+02
6	6	Q(8)	3.41E+02
6	6	P(9)	1.83E+02
6	6	R(8)	1.53E+02
6	6	Q(9)	3.31E+02
6	6	P(10)	1.72E+02
6	6	R(9)	1.52E+02
6	6	Q(10)	3.20E+02
6	6	P(11)	1.62E+02
6	6	R(10)	1.50E+02
6	6	Q(11)	3.08E+02
6	6	P(12)	1.53E+02
7	7	R(0)	0.00E+00
7	7	Q(1)	1.20E+03
7	7	P(2)	1.22E+03
7	7	R(1)	2.38E+02
7	7	Q(2)	1.21E+03
7	7	P(3)	9.82E+02
7	7	R(2)	3.40E+02
7	7	Q(3)	1.21E+03
7	7	P(4)	8.89E+02
7	7	R(3)	3.98E+02
7	7	Q(4)	1.22E+03
7	7	P(5)	8.42E+02
7	7	R(4)	4.36E+02
7	7	Q(5)	1.24E+03
7	7	P(6)	8.17E+02
7	7	R(5)	4.64E+02
7	7	Q(6)	1.25E+03
7	7	P(7)	8.06E+02
7	7	R(6)	4.87E+02
7	7	Q(7)	1.27E+03
7	7	P(8)	8.02E+02
7	7	R(7)	5.07E+02
7	7	Q(8)	1.30E+03
7	7	P(9)	8.05E+02
7	7	R(8)	5.26E+02
7	7	Q(9)	1.32E+03
7	7	P(10)	8.12E+02
7	7	R(9)	5.44E+02
7	7	Q(10)	1.35E+03
7	7	P(11)	8.23E+02
7	7	R(10)	5.61E+02
7	7	Q(11)	1.38E+03
7	7	P(12)	8.38E+02
8	8	R(0)	0.00E+00
8	8	Q(1)	1.88E+04
8	8	P(2)	1.89E+04
8	8	R(1)	3.76E+03
8	8	Q(2)	1.88E+04
8	8	P(3)	1.51E+04
8	8	R(2)	5.37E+03
8	8	Q(3)	1.89E+04
8	8	P(4)	1.35E+04
8	8	R(3)	6.27E+03
8	8	Q(4)	1.89E+04
8	8	P(5)	1.26E+04
8	8	R(4)	6.85E+03
8	8	Q(5)	1.89E+04
8	8	P(6)	1.21E+04
8	8	R(5)	7.25E+03
8	8	Q(6)	1.89E+04
8	8	P(7)	1.17E+04
8	8	R(6)	7.55E+03
8	8	Q(7)	1.90E+04
8	8	P(8)	1.15E+04
8	8	R(7)	7.79E+03
8	8	Q(8)	1.90E+04
8	8	P(9)	1.13E+04
8	8	R(8)	7.98E+03
8	8	Q(9)	1.91E+04
8	8	P(10)	1.11E+04
8	8	R(9)	8.14E+03
8	8	Q(10)	1.91E+04
8	8	P(11)	1.10E+04
8	8	R(10)	8.28E+03
8	8	Q(11)	1.92E+04
8	8	P(12)	1.10E+04
9	9	R(0)	0.00E+00
9	9	Q(1)	1.47E+04
9	9	P(2)	1.46E+04
9	9	R(1)	2.94E+03
9	9	Q(2)	1.47E+04
9	9	P(3)	1.17E+04
9	9	R(2)	4.21E+03
9	9	Q(3)	1.46E+04
9	9	P(4)	1.04E+04
9	9	R(3)	4.90E+03
9	9	Q(4)	1.46E+04
9	9	P(5)	9.62E+03
9	9	R(4)	5.34E+03
9	9	Q(5)	1.45E+04
9	9	P(6)	9.13E+03
9	9	R(5)	5.63E+03
9	9	Q(6)	1.45E+04
9	9	P(7)	8.77E+03
9	9	R(6)	5.83E+03
9	9	Q(7)	1.44E+04
9	9	P(8)	8.48E+03
9	9	R(7)	5.98E+03
9	9	Q(8)	1.43E+04
9	9	P(9)	8.24E+03
9	9	R(8)	6.08E+03
9	9	Q(9)	1.42E+04
9	9	P(10)	8.04E+03
9	9	R(9)	6.16E+03
9	9	Q(10)	1.41E+04
9	9	P(11)	7.85E+03
9	9	R(10)	6.20E+03
9	9	Q(11)	1.39E+04
9	9	P(12)	7.68E+03
10	10	R(0)	0.00E+00
10	10	Q(1)	6.26E+02
10	10	P(2)	6.15E+02
10	10	R(1)	1.27E+02
10	10	Q(2)	6.22E+02
10	10	P(3)	4.84E+02
10	10	R(2)	1.80E+02
10	10	Q(3)	6.15E+02
10	10	P(4)	4.24E+02
10	10	R(3)	2.09E+02
10	10	Q(4)	6.06E+02
10	10	P(5)	3.86E+02
10	10	R(4)	2.26E+02
10	10	Q(5)	5.95E+02
10	10	P(6)	3.59E+02
10	10	R(5)	2.37E+02
10	10	Q(6)	5.83E+02
10	10	P(7)	3.36E+02
10	10	R(6)	2.42E+02
10	10	Q(7)	5.68E+02
10	10	P(8)	3.17E+02
10	10	R(7)	2.44E+02
10	10	Q(8)	5.52E+02
10	10	P(9)	2.98E+02
10	10	R(8)	2.44E+02
10	10	Q(9)	5.33E+02
10	10	P(10)	2.81E+02
10	10	R(9)	2.42E+02
10	10	Q(10)	5.14E+02
10	10	P(11)	2.64E+02
10	10	R(10)	2.38E+02
10	10	Q(11)	4.93E+02
10	10	P(12)	2.48E+02
11	11	R(0)	0.00E+00
11	11	Q(1)	4.17E+01
11	11	P(2)	4.31E+01
11	11	R(1)	8.16E+00
11	11	Q(2)	4.22E+01
11	11	P(3)	3.56E+01
11	11	R(2)	1.17E+01
11	11	Q(3)	4.32E+01
11	11	P(4)	3.30E+01
11	11	R(3)	1.38E+01
11	11	Q(4)	4.44E+01
11	11	P(5)	3.22E+01
11	11	R(4)	1.53E+01
11	11	Q(5)	4.60E+01
11	11	P(6)	3.24E+01
11	11	R(5)	1.66E+01
11	11	Q(6)	4.79E+01
11	11	P(7)	3.31E+01
11	11	R(6)	1.79E+01
11	11	Q(7)	5.03E+01
11	11	P(8)	3.43E+01
11	11	R(7)	1.91E+01
11	11	Q(8)	5.30E+01
11	11	P(9)	3.60E+01
11	11	R(8)	2.04E+01
11	11	Q(9)	5.63E+01
11	11	P(10)	3.81E+01
11	11	R(9)	2.19E+01
11	11	Q(10)	6.00E+01
11	11	P(11)	4.06E+01
11	11	R(10)	2.35E+01
11	11	Q(11)	6.44E+01
11	11	P(12)	4.36E+01
12	12	R(0)	0.00E+00
12	12	Q(1)	3.63E+03
12	12	P(2)	3.64E+03
12	12	R(1)	7.24E+02
12	12	Q(2)	3.63E+03
12	12	P(3)	2.93E+03
12	12	R(2)	1.03E+03
12	12	Q(3)	3.64E+03
12	12	P(4)	2.63E+03
12	12	R(3)	1.21E+03
12	12	Q(4)	3.66E+03
12	12	P(5)	2.46E+03
12	12	R(4)	1.32E+03
12	12	Q(5)	3.67E+03
12	12	P(6)	2.37E+03
12	12	R(5)	1.40E+03
12	12	Q(6)	3.69E+03
12	12	P(7)	2.31E+03
12	12	R(6)	1.46E+03
12	12	Q(7)	3.71E+03
12	12	P(8)	2.27E+03
12	12	R(7)	1.51E+03
12	12	Q(8)	3.74E+03
12	12	P(9)	2.24E+03
12	12	R(8)	1.56E+03
12	12	Q(9)	3.77E+03
12	12	P(10)	2.23E+03
12	12	R(9)	1.59E+03
12	12	Q(10)	3.80E+03
12	12	P(11)	2.22E+03
12	12	R(10)	1.63E+03
12	12	Q(11)	3.83E+03
12	12	P(12)	2.22E+03
13	13	R(0)	0.00E+00
13	13	Q(1)	3.43E+03
13	13	P(2)	3.41E+03
13	13	R(1)	6.87E+02
13	13	Q(2)	3.42E+03
13	13	P(3)	2.72E+03
13	13	R(2)	9.81E+02
13	13	Q(3)	3.41E+03
13	13	P(4)	2.41E+03
13	13	R(3)	1.14E+03
13	13	Q(4)	3.39E+03
13	13	P(5)	2.23E+03
13	13	R(4)	1.24E+03
13	13	Q(5)	3.37E+03
13	13	P(6)	2.11E+03
13	13	R(5)	1.30E+03
13	13	Q(6)	3.34E+03
13	13	P(7)	2.02E+03
13	13	R(6)	1.35E+03
13	13	Q(7)	3.31E+03
13	13	P(8)	1.95E+03
13	13	R(7)	1.38E+03
13	13	Q(8)	3.28E+03
13	13	P(9)	1.88E+03
13	13	R(8)	1.39E+03
13	13	Q(9)	3.24E+03
13	13	P(10)	1.82E+03
13	13	R(9)	1.40E+03
13	13	Q(10)	3.19E+03
13	13	P(11)	1.77E+03
13	13	R(10)	1.41E+03
13	13	Q(11)	3.14E+03
13	13	P(12)	1.72E+03
14	14	R(0)	0.00E+00
14	14	Q(1)	4.50E+01
14	14	P(2)	4.35E+01
14	14	R(1)	9.16E+00
14	14	Q(2)	4.42E+01
14	14	P(3)	3.36E+01
14	14	R(2)	1.30E+01
14	14	Q(3)	4.30E+01
14	14	P(4)	2.86E+01
14	14	R(3)	1.49E+01
14	14	Q(4)	4.15E+01
14	14	P(5)	2.53E+01
14	14	R(4)	1.58E+01
14	14	Q(5)	3.96E+01
14	14	P(6)	2.26E+01
14	14	R(5)	1.61E+01
14	14	Q(6)	3.75E+01
14	14	P(7)	2.02E+01
14	14	R(6)	1.60E+01
14	14	Q(7)	3.51E+01
14	14	P(8)	1.80E+01
14	14	R(7)	1.55E+01
14	14	Q(8)	3.24E+01
14	14	P(9)	1.60E+01
14	14	R(8)	1.49E+01
14	14	Q(9)	2.96E+01
14	14	P(10)	1.40E+01
14	14	R(9)	1.40E+01
14	14	Q(10)	2.67E+01
14	14	P(11)	1.21E+01
14	14	R(10)	1.29E+01
14	14	Q(11)	2.37E+01
14	14	P(12)	1.03E+01
15	15	R(0)	0.00E+00
15	15	Q(1)	4.11E+01
15	15	P(2)	4.23E+01
15	15	R(1)	8.10E+00
15	15	Q(2)	4.17E+01
15	15	P(3)	3.48E+01
15	15	R(2)	1.16E+01
15	15	Q(3)	4.25E+01
15	15	P(4)	3.21E+01
15	15	R(3)	1.38E+01
15	15	Q(4)	4.37E+01
15	15	P(5)	3.12E+01
15	15	R(4)	1.53E+01
15	15	Q(5)	4.52E+01
15	15	P(6)	3.12E+01
15	15	R(5)	1.66E+01
15	15	Q(6)	4.70E+01
15	15	P(7)	3.17E+01
15	15	R(6)	1.79E+01
15	15	Q(7)	4.92E+01
15	15	P(8)	3.27E+01
15	15	R(7)	1.91E+01
15	15	Q(8)	5.17E+01
15	15	P(9)	3.41E+01
15	15	R(8)	2.05E+01
15	15	Q(9)	5.46E+01
15	15	P(10)	3.58E+01
15	15	R(9)	2.19E+01
15	15	Q(10)	5.80E+01
15	15	P(11)	3.78E+01
15	15	R(10)	2.35E+01
15	15	Q(11)	6.18E+01
15	15	P(12)	4.02E+01
16	16	R(0)	0.00E+00
16	16	Q(1)	3.77E+02
16	16	P(2)	3.75E+02
16	16	R(1)	7.53E+01
16	16	Q(2)	3.75E+02
16	16	P(3)	2.99E+02
16	16	R(2)	1.07E+02
16	16	Q(3)	3.73E+02
16	16	P(4)	2.65E+02
16	16	R(3)	1.24E+02
16	16	Q(4)	3.71E+02
16	16	P(5)	2.45E+02
16	16	R(4)	1.35E+02
16	16	Q(5)	3.67E+02
16	16	P(6)	2.31E+02
16	16	R(5)	1.41E+02
16	16	Q(6)	3.63E+02
16	16	P(7)	2.21E+02
16	16	R(6)	1.45E+02
16	16	Q(7)	3.58E+02
16	16	P(8)	2.12E+02
16	16	R(7)	1.47E+02
16	16	Q(8)	3.53E+02
16	16	P(9)	2.04E+02
16	16	R(8)	1.48E+02
16	16	Q(9)	3.46E+02
16	16	P(10)	1.96E+02
16	16	R(9)	1.48E+02
16	16	Q(10)	3.39E+02
16	16	P(11)	1.89E+02
16	16	R(10)	1.47E+02
16	16	Q(11)	3.31E+02
16	16	P(12)	1.82E+02
