0	0	1026.8574
0	1	1030.4731
0	2	1037.7044
0	3	1048.5511
0	4	1063.0127
0	5	1081.0886
0	6	1102.7782
0	7	1128.0808
0	8	1156.9953
0	9	1189.5206
0	10	1225.6556
0	11	1265.399
0	12	1308.7491
0	13	1355.7044
0	14	1406.2631
0	15	1460.4233
0	16	1518.183
0	17	1579.54
0	18	1644.492
0	19	1713.0364
0	20	1785.1708
0	21	1860.8923
0	22	1940.1982
0	23	2023.0853
0	24	2109.5504
0	25	2199.5904
0	26	2293.2016
0	27	2390.3806
0	28	2491.1235
0	29	2595.4264
0	30	2703.2853
0	31	2814.696
0	32	2929.6541
0	33	3048.1552
0	34	3170.1945
0	35	3295.7672
0	36	3424.8684
0	37	3557.493
0	38	3693.6355
0	39	3833.2907
0	40	3976.4529
0	41	4123.1162
0	42	4273.2748
0	43	4426.9225
0	44	4584.0531
0	45	4744.6601
0	46	4908.7368
0	47	5076.2765
0	48	5247.2722
0	49	5421.7168
0	50	5599.6028
0	51	5780.9228
0	52	5965.669
0	53	6153.8335
0	54	6345.4084
0	55	6540.3851
0	56	6738.7554
0	57	6940.5104
0	58	7145.6413
0	59	7354.139
0	60	7565.9941
0	61	7781.1972
0	62	7999.7384
0	63	8221.6079
0	64	8446.7953
0	65	8675.2903
0	66	8907.0821
0	67	9142.1599
0	68	9380.5124
0	69	9622.1283
0	70	9866.9958
0	71	10115.103
0	72	10366.4376
0	73	10620.9871
0	74	10878.7387
0	75	11139.6792
0	76	11403.7952
0	77	11671.0729
0	78	11941.4982
0	79	12215.0566
0	80	12491.7334
0	81	12771.5134
0	82	13054.3808
0	83	13340.3199
0	84	13629.314
0	85	13921.3464
0	86	14216.3997
0	87	14514.456
0	88	14815.497
0	89	15119.5037
0	90	15426.4566
0	91	15736.3356
0	92	16049.1199
0	93	16364.7879
0	94	16683.3173
0	95	17004.6852
0	96	17328.8673
0	97	17655.8389
0	98	17985.574
0	99	18318.0453
0	100	18653.2245
0	101	18991.0817
0	102	19331.5857
0	103	19674.7033
0	104	20020.3995
0	105	20368.6368
0	106	20719.3754
0	107	21072.572
0	108	21428.1801
0	109	21786.1482
0	110	22146.4198
0	111	22508.9316
0	112	22873.6123
0	113	23240.3811
0	114	23609.1457
0	115	23979.8018
0	116	24352.2326
0	117	24726.3124
0	118	25101.906
0	119	25478.8853
0	120	25857.1536
0	121	26236.6191
0	122	26617.3184
0	123	26999.2599
0	124	27382.5122
0	125	27767.5601
0	126	28153.6824
0	127	28540.3587
1	0	3037.841
1	1	3041.3674
1	2	3048.4199
1	3	3058.9983
1	4	3073.1023
1	5	3090.7312
1	6	3111.8843
1	7	3136.561
1	8	3164.7601
1	9	3196.4807
1	10	3231.7214
1	11	3270.4809
1	12	3312.7576
1	13	3358.55
1	14	3407.8562
1	15	3460.6742
1	16	3517.002
1	17	3576.8373
1	18	3640.1777
1	19	3707.0208
1	20	3777.3637
1	21	3851.2037
1	22	3928.5378
1	23	4009.3627
1	24	4093.6753
1	25	4181.472
1	26	4272.7491
1	27	4367.5029
1	28	4465.7294
1	29	4567.4245
1	30	4672.5837
1	31	4781.2027
1	32	4893.2767
1	33	5008.8009
1	34	5127.7702
1	35	5250.1794
1	36	5376.023
1	37	5505.2954
1	38	5637.9907
1	39	5774.1029
1	40	5913.6257
1	41	6056.5527
1	42	6202.8771
1	43	6352.592
1	44	6505.6902
1	45	6662.1644
1	46	6822.0067
1	47	6985.2095
1	48	7151.7643
1	49	7321.6629
1	50	7494.8965
1	51	7671.4561
1	52	7851.3324
1	53	8034.5158
1	54	8220.9964
1	55	8410.764
1	56	8603.808
1	57	8800.1175
1	58	8999.6813
1	59	9202.4877
1	60	9408.5247
1	61	9617.7799
1	62	9830.2405
1	63	10045.8932
1	64	10264.7244
1	65	10486.7198
1	66	10711.8649
1	67	10940.1444
1	68	11171.5426
1	69	11406.0434
1	70	11643.6299
1	71	11884.2845
1	72	12127.9892
1	73	12374.7252
1	74	12624.4728
1	75	12877.2119
1	76	13132.9212
1	77	13391.5787
1	78	13653.1613
1	79	13917.6452
1	80	14185.0051
1	81	14455.2149
1	82	14728.2468
1	83	15004.0719
1	84	15282.6595
1	85	15563.9776
1	86	15847.9918
1	87	16134.6658
1	88	16423.9609
1	89	16715.8356
1	90	17010.2452
1	91	17307.1413
1	92	17606.471
1	93	17908.1759
1	94	18212.1912
1	95	18518.4435
1	96	18826.8493
1	97	19137.3125
1	98	19449.7213
1	99	19763.9467
1	100	20079.8404
1	101	20397.2404
1	102	20715.9719
1	103	21035.8679
1	104	21356.8019
1	105	21678.703
1	106	22001.5603
1	107	22325.6119
1	108	22650.8856
1	109	22977.5234
1	110	23302.1729
2	0	4943.9892
2	1	4947.3911
2	2	4954.1948
2	3	4964.3998
2	4	4978.0059
2	5	4995.0122
2	6	5015.4182
2	7	5039.2227
2	8	5066.4247
2	9	5097.023
2	10	5131.0162
2	11	5168.4026
2	12	5209.1805
2	13	5253.348
2	14	5300.9031
2	15	5351.8434
2	16	5406.1665
2	17	5463.8699
2	18	5524.9509
2	19	5589.4063
2	20	5657.2332
2	21	5728.4282
2	22	5802.9877
2	23	5880.9082
2	24	5962.1857
2	25	6046.8161
2	26	6134.7951
2	27	6226.1183
2	28	6320.7808
2	29	6418.7778
2	30	6520.104
2	31	6624.7542
2	32	6732.7226
2	33	6844.0034
2	34	6958.5905
2	35	7076.4774
2	36	7197.6575
2	37	7322.1238
2	38	7449.8692
2	39	7580.8861
2	40	7715.1667
2	41	7852.7029
2	42	7993.4861
