v' v'' PQR Aul(S-1)
0	0	P(44)	4.61E-06
0	0	R(43)	3.36E-06
0	0	Q(44)	7.36E-06
0	0	P(45)	4.03E-06
0	0	R(44)	2.92E-06
0	0	Q(45)	6.41E-06
0	0	P(46)	3.51E-06
0	0	R(45)	2.54E-06
0	0	Q(46)	5.56E-06
0	0	P(47)	3.05E-06
0	0	R(46)	2.19E-06
0	0	Q(47)	4.81E-06
0	0	P(48)	2.64E-06
0	0	R(47)	1.89E-06
0	0	Q(48)	4.14E-06
0	0	P(49)	2.27E-06
0	0	R(48)	1.62E-06
0	0	Q(49)	3.56E-06
0	0	P(50)	1.96E-06
0	0	R(49)	1.39E-06
0	0	Q(50)	3.05E-06
0	0	P(51)	1.68E-06
0	0	R(50)	1.18E-06
0	0	Q(51)	2.61E-06
0	0	P(52)	1.43E-06
0	0	R(51)	1.01E-06
0	0	Q(52)	2.22E-06
0	0	P(53)	1.22E-06
0	0	R(52)	8.54E-07
0	0	Q(53)	1.88E-06
0	0	P(54)	1.04E-06
0	0	R(53)	7.22E-07
0	0	Q(54)	1.59E-06
0	0	P(55)	8.79E-07
0	0	R(54)	6.08E-07
0	0	Q(55)	1.34E-06
0	0	P(56)	7.43E-07
0	0	R(55)	5.11E-07
0	0	Q(56)	1.13E-06
0	0	P(57)	6.25E-07
0	0	R(56)	4.27E-07
0	0	Q(57)	9.47E-07
0	0	P(58)	5.24E-07
0	0	R(57)	3.57E-07
0	0	Q(58)	7.91E-07
0	0	P(59)	4.39E-07
0	0	R(58)	2.97E-07
0	0	Q(59)	6.59E-07
0	0	P(60)	3.66E-07
0	0	R(59)	2.46E-07
0	0	Q(60)	5.47E-07
0	0	P(61)	3.04E-07
0	0	R(60)	2.03E-07
0	0	Q(61)	4.52E-07
0	0	P(62)	2.52E-07
0	0	R(61)	1.68E-07
0	0	Q(62)	3.73E-07
0	0	P(63)	2.08E-07
0	0	R(62)	1.38E-07
0	0	Q(63)	3.07E-07
0	0	P(64)	1.71E-07
0	0	R(63)	1.13E-07
0	0	Q(64)	2.52E-07
0	0	P(65)	1.41E-07
0	0	R(64)	9.19E-08
0	0	Q(65)	2.06E-07
0	0	P(66)	1.15E-07
0	0	R(65)	7.48E-08
0	0	Q(66)	1.67E-07
0	0	P(67)	9.38E-08
0	0	R(66)	6.06E-08
0	0	Q(67)	1.36E-07
0	0	P(68)	7.62E-08
0	0	R(67)	4.90E-08
0	0	Q(68)	1.10E-07
0	0	P(69)	6.18E-08
0	0	R(68)	3.95E-08
0	0	Q(69)	8.87E-08
0	0	P(70)	4.99E-08
0	0	R(69)	3.17E-08
0	0	Q(70)	7.13E-08
0	0	P(71)	4.02E-08
0	0	R(70)	2.53E-08
0	0	Q(71)	5.72E-08
0	0	P(72)	3.22E-08
0	0	R(71)	2.02E-08
0	0	Q(72)	4.57E-08
0	0	P(73)	2.58E-08
0	0	R(72)	1.61E-08
0	0	Q(73)	3.64E-08
0	0	P(74)	2.06E-08
0	0	R(73)	1.27E-08
0	0	Q(74)	2.88E-08
0	0	P(75)	1.64E-08
0	0	R(74)	1.01E-08
0	0	Q(75)	2.28E-08
0	0	P(76)	1.30E-08
0	0	R(75)	7.92E-09
0	0	Q(76)	1.80E-08
0	0	P(77)	1.02E-08
0	0	R(76)	6.21E-09
0	0	Q(77)	1.41E-08
0	0	P(78)	8.05E-09
0	0	R(77)	4.86E-09
0	0	Q(78)	1.11E-08
0	0	P(79)	6.32E-09
0	0	R(78)	3.79E-09
0	0	Q(79)	8.65E-09
0	0	P(80)	4.94E-09
0	0	R(79)	2.94E-09
0	0	Q(80)	6.73E-09
0	0	P(81)	3.85E-09
0	0	R(80)	2.28E-09
0	0	Q(81)	5.22E-09
0	0	P(82)	2.99E-09
0	0	R(81)	1.76E-09
0	0	Q(82)	4.03E-09
0	0	P(83)	2.32E-09
0	0	R(82)	1.35E-09
0	0	Q(83)	3.11E-09
0	0	P(84)	1.79E-09
0	0	R(83)	1.04E-09
0	0	Q(84)	2.39E-09
0	0	P(85)	1.37E-09
0	0	R(84)	7.91E-10
0	0	Q(85)	1.83E-09
0	0	P(86)	1.05E-09
0	0	R(85)	6.02E-10
0	0	Q(86)	1.39E-09
0	0	P(87)	8.05E-10
0	0	R(86)	4.57E-10
0	0	Q(87)	1.06E-09
0	0	P(88)	6.13E-10
0	0	R(87)	3.46E-10
0	0	Q(88)	8.01E-10
0	0	P(89)	4.65E-10
0	0	R(88)	2.60E-10
0	0	Q(89)	6.05E-10
0	0	P(90)	3.52E-10
0	0	R(89)	1.95E-10
0	0	Q(90)	4.55E-10
0	0	P(91)	2.65E-10
0	0	R(90)	1.46E-10
0	0	Q(91)	3.41E-10
0	0	P(92)	1.99E-10
0	0	R(91)	1.09E-10
0	0	Q(92)	2.55E-10
0	0	P(93)	1.49E-10
0	0	R(92)	8.10E-11
0	0	Q(93)	1.90E-10
0	0	P(94)	1.11E-10
0	0	R(93)	6.00E-11
0	0	Q(94)	1.41E-10
0	0	P(95)	8.27E-11
0	0	R(94)	4.43E-11
0	0	Q(95)	1.04E-10
0	0	P(96)	6.12E-11
0	0	R(95)	3.26E-11
0	0	Q(96)	7.67E-11
0	0	P(97)	4.52E-11
0	0	R(96)	2.39E-11
0	0	Q(97)	5.63E-11
0	0	P(98)	3.33E-11
0	0	R(97)	1.74E-11
0	0	Q(98)	4.12E-11
0	0	P(99)	2.44E-11
0	0	R(98)	1.27E-11
0	0	Q(99)	3.00E-11
1	1	R(0)	0.00E+00
1	1	Q(1)	4.55E+00
1	1	P(2)	4.56E+00
1	1	R(1)	9.03E-01
1	1	Q(2)	4.53E+00
1	1	P(3)	3.63E+00
1	1	R(2)	1.28E+00
1	1	Q(3)	4.49E+00
1	1	P(4)	3.22E+00
1	1	R(3)	1.47E+00
1	1	Q(4)	4.44E+00
1	1	P(5)	2.98E+00
1	1	R(4)	1.59E+00
1	1	Q(5)	4.38E+00
1	1	P(6)	2.81E+00
1	1	R(5)	1.65E+00
1	1	Q(6)	4.32E+00
1	1	P(7)	2.68E+00
1	1	R(6)	1.68E+00
1	1	Q(7)	4.24E+00
1	1	P(8)	2.56E+00
1	1	R(7)	1.69E+00
1	1	Q(8)	4.15E+00
1	1	P(9)	2.46E+00
1	1	R(8)	1.69E+00
1	1	Q(9)	4.05E+00
1	1	P(10)	2.37E+00
1	1	R(9)	1.67E+00
1	1	Q(10)	3.95E+00
1	1	P(11)	2.28E+00
1	1	R(10)	1.65E+00
1	1	Q(11)	3.83E+00
1	1	P(12)	2.19E+00
1	1	R(11)	1.61E+00
1	1	Q(12)	3.71E+00
1	1	P(13)	2.11E+00
1	1	R(12)	1.57E+00
1	1	Q(13)	3.59E+00
1	1	P(14)	2.02E+00
1	1	R(13)	1.53E+00
1	1	Q(14)	3.46E+00
1	1	P(15)	1.94E+00
1	1	R(14)	1.48E+00
1	1	Q(15)	3.32E+00
1	1	P(16)	1.85E+00
1	1	R(15)	1.42E+00
1	1	Q(16)	3.18E+00
1	1	P(17)	1.77E+00
1	1	R(16)	1.37E+00
1	1	Q(17)	3.04E+00
1	1	P(18)	1.68E+00
1	1	R(17)	1.31E+00
1	1	Q(18)	2.90E+00
1	1	P(19)	1.60E+00
1	1	R(18)	1.25E+00
1	1	Q(19)	2.76E+00
1	1	P(20)	1.52E+00
1	1	R(19)	1.19E+00
1	1	Q(20)	2.62E+00
1	1	P(21)	1.44E+00
1	1	R(20)	1.13E+00
1	1	Q(21)	2.48E+00
1	1	P(22)	1.36E+00
1	1	R(21)	1.06E+00
1	1	Q(22)	2.34E+00
1	1	P(23)	1.28E+00
1	1	R(22)	1.00E+00
1	1	Q(23)	2.20E+00
1	1	P(24)	1.20E+00
1	1	R(23)	9.43E-01
1	1	Q(24)	2.06E+00
1	1	P(25)	1.12E+00
1	1	R(24)	8.84E-01
1	1	Q(25)	1.93E+00
1	1	P(26)	1.05E+00
1	1	R(25)	8.26E-01
1	1	Q(26)	1.80E+00
1	1	P(27)	9.78E-01
1	1	R(26)	7.69E-01
1	1	Q(27)	1.67E+00
1	1	P(28)	9.10E-01
1	1	R(27)	7.15E-01
1	1	Q(28)	1.55E+00
1	1	P(29)	8.44E-01
1	1	R(28)	6.62E-01
1	1	Q(29)	1.44E+00
1	1	P(30)	7.80E-01
1	1	R(29)	6.11E-01
1	1	Q(30)	1.33E+00
1	1	P(31)	7.20E-01
1	1	R(30)	5.63E-01
1	1	Q(31)	1.22E+00
1	1	P(32)	6.63E-01
1	1	R(31)	5.17E-01
1	1	Q(32)	1.12E+00
1	1	P(33)	6.08E-01
1	1	R(32)	4.74E-01
1	1	Q(33)	1.03E+00
1	1	P(34)	5.57E-01
1	1	R(33)	4.32E-01
1	1	Q(34)	9.38E-01
1	1	P(35)	5.08E-01
1	1	R(34)	3.94E-01
1	1	Q(35)	8.54E-01
1	1	P(36)	4.63E-01
1	1	R(35)	3.57E-01
1	1	Q(36)	7.75E-01
1	1	P(37)	4.20E-01
1	1	R(36)	3.24E-01
1	1	Q(37)	7.02E-01
1	1	P(38)	3.80E-01
1	1	R(37)	2.92E-01
1	1	Q(38)	6.34E-01
1	1	P(39)	3.44E-01
1	1	R(38)	2.63E-01
1	1	Q(39)	5.71E-01
1	1	P(40)	3.09E-01
1	1	R(39)	2.36E-01
1	1	Q(40)	5.12E-01
1	1	P(41)	2.78E-01
1	1	R(40)	2.11E-01
1	1	Q(41)	4.59E-01
1	1	P(42)	2.49E-01
1	1	R(41)	1.89E-01
1	1	Q(42)	4.10E-01
1	1	P(43)	2.22E-01
1	1	R(42)	1.68E-01
1	1	Q(43)	3.65E-01
1	1	P(44)	1.98E-01
1	1	R(43)	1.49E-01
1	1	Q(44)	3.24E-01
1	1	P(45)	1.76E-01
1	1	R(44)	1.32E-01
1	1	Q(45)	2.87E-01
1	1	P(46)	1.56E-01
1	1	R(45)	1.16E-01
1	1	Q(46)	2.53E-01
1	1	P(47)	1.38E-01
1	1	R(46)	1.02E-01
1	1	Q(47)	2.23E-01
1	1	P(48)	1.21E-01
1	1	R(47)	8.98E-02
1	1	Q(48)	1.96E-01
1	1	P(49)	1.07E-01
1	1	R(48)	7.85E-02
1	1	Q(49)	1.71E-01
1	1	P(50)	9.33E-02
1	1	R(49)	6.85E-02
1	1	Q(50)	1.49E-01
1	1	P(51)	8.15E-02
1	1	R(50)	5.95E-02
1	1	Q(51)	1.30E-01
1	1	P(52)	7.10E-02
1	1	R(51)	5.16E-02
1	1	Q(52)	1.13E-01
1	1	P(53)	6.16E-02
1	1	R(52)	4.46E-02
1	1	Q(53)	9.76E-02
1	1	P(54)	5.34E-02
1	1	R(53)	3.85E-02
1	1	Q(54)	8.42E-02
1	1	P(55)	4.61E-02
1	1	R(54)	3.30E-02
1	1	Q(55)	7.24E-02
1	1	P(56)	3.97E-02
1	1	R(55)	2.83E-02
1	1	Q(56)	6.21E-02
1	1	P(57)	3.40E-02
1	1	R(56)	2.42E-02
1	1	Q(57)	5.31E-02
1	1	P(58)	2.91E-02
1	1	R(57)	2.06E-02
1	1	Q(58)	4.52E-02
1	1	P(59)	2.49E-02
1	1	R(58)	1.75E-02
1	1	Q(59)	3.85E-02
1	1	P(60)	2.12E-02
1	1	R(59)	1.48E-02
1	1	Q(60)	3.26E-02
1	1	P(61)	1.79E-02
1	1	R(60)	1.25E-02
1	1	Q(61)	2.75E-02
1	1	P(62)	1.52E-02
1	1	R(61)	1.05E-02
1	1	Q(62)	2.32E-02
1	1	P(63)	1.28E-02
1	1	R(62)	8.82E-03
1	1	Q(63)	1.95E-02
1	1	P(64)	1.08E-02
1	1	R(63)	7.37E-03
1	1	Q(64)	1.63E-02
1	1	P(65)	9.02E-03
1	1	R(64)	6.15E-03
1	1	Q(65)	1.36E-02
1	1	P(66)	7.54E-03
1	1	R(65)	5.11E-03
1	1	Q(66)	1.13E-02
1	1	P(67)	6.28E-03
1	1	R(66)	4.23E-03
1	1	Q(67)	9.40E-03
1	1	P(68)	5.22E-03
1	1	R(67)	3.50E-03
1	1	Q(68)	7.77E-03
1	1	P(69)	4.32E-03
1	1	R(68)	2.88E-03
1	1	Q(69)	6.41E-03
1	1	P(70)	3.57E-03
1	1	R(69)	2.36E-03
1	1	Q(70)	5.27E-03
1	1	P(71)	2.93E-03
1	1	R(70)	1.93E-03
1	1	Q(71)	4.32E-03
1	1	P(72)	2.41E-03
1	1	R(71)	1.58E-03
1	1	Q(72)	3.52E-03
1	1	P(73)	1.97E-03
1	1	R(72)	1.28E-03
1	1	Q(73)	2.87E-03
1	1	P(74)	1.61E-03
1	1	R(73)	1.04E-03
1	1	Q(74)	2.33E-03
1	1	P(75)	1.31E-03
1	1	R(74)	8.40E-04
1	1	Q(75)	1.88E-03
1	1	P(76)	1.06E-03
1	1	R(75)	6.77E-04
1	1	Q(76)	1.52E-03
1	1	P(77)	8.54E-04
1	1	R(76)	5.43E-04
1	1	Q(77)	1.22E-03
1	1	P(78)	6.88E-04
1	1	R(77)	4.35E-04
1	1	Q(78)	9.79E-04
1	1	P(79)	5.52E-04
1	1	R(78)	3.47E-04
1	1	Q(79)	7.82E-04
1	1	P(80)	4.41E-04
1	1	R(79)	2.76E-04
1	1	Q(80)	6.23E-04
1	1	P(81)	3.52E-04
1	1	R(80)	2.18E-04
1	1	Q(81)	4.94E-04
1	1	P(82)	2.80E-04
1	1	R(81)	1.73E-04
1	1	Q(82)	3.91E-04
1	1	P(83)	2.22E-04
1	1	R(82)	1.36E-04
1	1	Q(83)	3.08E-04
1	1	P(84)	1.75E-04
1	1	R(83)	1.07E-04
1	1	Q(84)	2.42E-04
1	1	P(85)	1.38E-04
1	1	R(84)	8.33E-05
1	1	Q(85)	1.90E-04
1	1	P(86)	1.08E-04
1	1	R(85)	6.49E-05
1	1	Q(86)	1.48E-04
1	1	P(87)	8.45E-05
1	1	R(86)	5.04E-05
1	1	Q(87)	1.15E-04
1	1	P(88)	6.59E-05
1	1	R(87)	3.90E-05
1	1	Q(88)	8.93E-05
1	1	P(89)	5.12E-05
1	1	R(88)	3.01E-05
1	1	Q(89)	6.91E-05
1	1	P(90)	3.96E-05
1	1	R(89)	2.32E-05
1	1	Q(90)	5.32E-05
1	1	P(91)	3.06E-05
1	1	R(90)	1.77E-05
1	1	Q(91)	4.08E-05
1	1	P(92)	2.35E-05
1	1	R(91)	1.35E-05
1	1	Q(92)	3.12E-05
1	1	P(93)	1.80E-05
1	1	R(92)	1.03E-05
1	1	Q(93)	2.38E-05
1	1	P(94)	1.38E-05
1	1	R(93)	7.82E-06
1	1	Q(94)	1.81E-05
1	1	P(95)	1.05E-05
1	1	R(94)	5.91E-06
1	1	Q(95)	1.37E-05
1	1	P(96)	7.94E-06
1	1	R(95)	4.45E-06
1	1	Q(96)	1.03E-05
1	1	P(97)	6.01E-06
1	1	R(96)	3.34E-06
1	1	Q(97)	7.77E-06
1	1	P(98)	4.52E-06
1	1	R(97)	2.50E-06
1	1	Q(98)	5.82E-06
1	1	P(99)	3.40E-06
1	1	R(98)	1.86E-06
1	1	Q(99)	4.35E-06
2	2	R(0)	0.00E+00
2	2	Q(1)	5.04E+03
2	2	P(2)	5.05E+03
2	2	R(1)	1.00E+03
2	2	Q(2)	5.02E+03
2	2	P(3)	4.02E+03
2	2	R(2)	1.42E+03
2	2	Q(3)	4.98E+03
2	2	P(4)	3.57E+03
2	2	R(3)	1.64E+03
2	2	Q(4)	4.94E+03
2	2	P(5)	3.31E+03
2	2	R(4)	1.77E+03
2	2	Q(5)	4.89E+03
2	2	P(6)	3.13E+03
2	2	R(5)	1.85E+03
2	2	Q(6)	4.83E+03
2	2	P(7)	2.99E+03
2	2	R(6)	1.89E+03
2	2	Q(7)	4.75E+03
2	2	P(8)	2.87E+03
2	2	R(7)	1.91E+03
2	2	Q(8)	4.67E+03
2	2	P(9)	2.77E+03
2	2	R(8)	1.92E+03
2	2	Q(9)	4.58E+03
2	2	P(10)	2.68E+03
2	2	R(9)	1.91E+03
2	2	Q(10)	4.49E+03
2	2	P(11)	2.59E+03
2	2	R(10)	1.89E+03
2	2	Q(11)	4.38E+03
2	2	P(12)	2.50E+03
2	2	R(11)	1.86E+03
2	2	Q(12)	4.27E+03
2	2	P(13)	2.42E+03
2	2	R(12)	1.83E+03
2	2	Q(13)	4.15E+03
2	2	P(14)	2.33E+03
2	2	R(13)	1.78E+03
2	2	Q(14)	4.03E+03
2	2	P(15)	2.25E+03
2	2	R(14)	1.74E+03
2	2	Q(15)	3.90E+03
2	2	P(16)	2.17E+03
2	2	R(15)	1.69E+03
2	2	Q(16)	3.77E+03
2	2	P(17)	2.08E+03
2	2	R(16)	1.64E+03
2	2	Q(17)	3.63E+03
2	2	P(18)	2.00E+03
2	2	R(17)	1.58E+03
2	2	Q(18)	3.49E+03
2	2	P(19)	1.92E+03
2	2	R(18)	1.52E+03
2	2	Q(19)	3.35E+03
2	2	P(20)	1.84E+03
2	2	R(19)	1.46E+03
2	2	Q(20)	3.21E+03
2	2	P(21)	1.75E+03
2	2	R(20)	1.40E+03
2	2	Q(21)	3.06E+03
2	2	P(22)	1.67E+03
2	2	R(21)	1.34E+03
2	2	Q(22)	2.92E+03
2	2	P(23)	1.59E+03
2	2	R(22)	1.27E+03
2	2	Q(23)	2.78E+03
2	2	P(24)	1.51E+03
2	2	R(23)	1.21E+03
2	2	Q(24)	2.64E+03
2	2	P(25)	1.43E+03
2	2	R(24)	1.15E+03
2	2	Q(25)	2.50E+03
2	2	P(26)	1.35E+03
2	2	R(25)	1.09E+03
2	2	Q(26)	2.36E+03
2	2	P(27)	1.27E+03
2	2	R(26)	1.03E+03
2	2	Q(27)	2.22E+03
2	2	P(28)	1.20E+03
2	2	R(27)	9.66E+02
2	2	Q(28)	2.09E+03
2	2	P(29)	1.13E+03
2	2	R(28)	9.07E+02
2	2	Q(29)	1.96E+03
2	2	P(30)	1.06E+03
2	2	R(29)	8.49E+02
2	2	Q(30)	1.83E+03
2	2	P(31)	9.88E+02
2	2	R(30)	7.93E+02
2	2	Q(31)	1.71E+03
2	2	P(32)	9.22E+02
2	2	R(31)	7.39E+02
2	2	Q(32)	1.59E+03
2	2	P(33)	8.59E+02
2	2	R(32)	6.87E+02
2	2	Q(33)	1.48E+03
2	2	P(34)	7.98E+02
2	2	R(33)	6.38E+02
2	2	Q(34)	1.37E+03
2	2	P(35)	7.39E+02
2	2	R(34)	5.90E+02
2	2	Q(35)	1.27E+03
2	2	P(36)	6.84E+02
2	2	R(35)	5.44E+02
2	2	Q(36)	1.17E+03
2	2	P(37)	6.31E+02
2	2	R(36)	5.01E+02
2	2	Q(37)	1.08E+03
2	2	P(38)	5.81E+02
2	2	R(37)	4.60E+02
2	2	Q(38)	9.91E+02
2	2	P(39)	5.33E+02
2	2	R(38)	4.21E+02
2	2	Q(39)	9.07E+02
2	2	P(40)	4.88E+02
2	2	R(39)	3.85E+02
2	2	Q(40)	8.29E+02
2	2	P(41)	4.46E+02
2	2	R(40)	3.51E+02
2	2	Q(41)	7.56E+02
2	2	P(42)	4.07E+02
2	2	R(41)	3.19E+02
2	2	Q(42)	6.87E+02
2	2	P(43)	3.70E+02
2	2	R(42)	2.89E+02
2	2	Q(43)	6.23E+02
2	2	P(44)	3.36E+02
2	2	R(43)	2.61E+02
2	2	Q(44)	5.64E+02
2	2	P(45)	3.04E+02
2	2	R(44)	2.36E+02
2	2	Q(45)	5.08E+02
2	2	P(46)	2.74E+02
2	2	R(45)	2.12E+02
2	2	Q(46)	4.58E+02
2	2	P(47)	2.47E+02
2	2	R(46)	1.90E+02
2	2	Q(47)	4.11E+02
2	2	P(48)	2.22E+02
2	2	R(47)	1.70E+02
2	2	Q(48)	3.68E+02
2	2	P(49)	1.99E+02
2	2	R(48)	1.52E+02
2	2	Q(49)	3.28E+02
2	2	P(50)	1.77E+02
2	2	R(49)	1.35E+02
2	2	Q(50)	2.93E+02
2	2	P(51)	1.58E+02
2	2	R(50)	1.20E+02
2	2	Q(51)	2.60E+02
2	2	P(52)	1.41E+02
2	2	R(51)	1.06E+02
2	2	Q(52)	2.30E+02
2	2	P(53)	1.25E+02
2	2	R(52)	9.39E+01
2	2	Q(53)	2.03E+02
2	2	P(54)	1.10E+02
2	2	R(53)	8.27E+01
2	2	Q(54)	1.79E+02
2	2	P(55)	9.71E+01
2	2	R(54)	7.26E+01
2	2	Q(55)	1.58E+02
2	2	P(56)	8.54E+01
2	2	R(55)	6.36E+01
2	2	Q(56)	1.38E+02
2	2	P(57)	7.49E+01
2	2	R(56)	5.56E+01
2	2	Q(57)	1.21E+02
2	2	P(58)	6.55E+01
2	2	R(57)	4.84E+01
2	2	Q(58)	1.05E+02
2	2	P(59)	5.72E+01
2	2	R(58)	4.20E+01
2	2	Q(59)	9.14E+01
2	2	P(60)	4.97E+01
2	2	R(59)	3.64E+01
2	2	Q(60)	7.93E+01
2	2	P(61)	4.32E+01
2	2	R(60)	3.14E+01
2	2	Q(61)	6.85E+01
2	2	P(62)	3.73E+01
2	2	R(61)	2.71E+01
2	2	Q(62)	5.91E+01
2	2	P(63)	3.22E+01
2	2	R(62)	2.32E+01
2	2	Q(63)	5.08E+01
2	2	P(64)	2.77E+01
2	2	R(63)	1.99E+01
2	2	Q(64)	4.35E+01
2	2	P(65)	2.38E+01
2	2	R(64)	1.70E+01
2	2	Q(65)	3.72E+01
2	2	P(66)	2.03E+01
2	2	R(65)	1.45E+01
2	2	Q(66)	3.17E+01
2	2	P(67)	1.73E+01
2	2	R(66)	1.23E+01
2	2	Q(67)	2.69E+01
2	2	P(68)	1.48E+01
2	2	R(67)	1.04E+01
2	2	Q(68)	2.28E+01
2	2	P(69)	1.25E+01
2	2	R(68)	8.76E+00
2	2	Q(69)	1.93E+01
2	2	P(70)	1.06E+01
2	2	R(69)	7.37E+00
2	2	Q(70)	1.62E+01
2	2	P(71)	8.92E+00
2	2	R(70)	6.18E+00
2	2	Q(71)	1.36E+01
2	2	P(72)	7.50E+00
2	2	R(71)	5.17E+00
2	2	Q(72)	1.14E+01
2	2	P(73)	6.28E+00
2	2	R(72)	4.31E+00
2	2	Q(73)	9.51E+00
2	2	P(74)	5.25E+00
2	2	R(73)	3.58E+00
2	2	Q(74)	7.91E+00
2	2	P(75)	4.37E+00
2	2	R(74)	2.96E+00
2	2	Q(75)	6.56E+00
2	2	P(76)	3.63E+00
2	2	R(75)	2.45E+00
2	2	Q(76)	5.43E+00
2	2	P(77)	3.01E+00
2	2	R(76)	2.02E+00
2	2	Q(77)	4.47E+00
2	2	P(78)	2.48E+00
2	2	R(77)	1.65E+00
2	2	Q(78)	3.68E+00
2	2	P(79)	2.04E+00
2	2	R(78)	1.35E+00
2	2	Q(79)	3.01E+00
2	2	P(80)	1.68E+00
2	2	R(79)	1.10E+00
2	2	Q(80)	2.46E+00
2	2	P(81)	1.37E+00
2	2	R(80)	8.97E-01
2	2	Q(81)	2.00E+00
2	2	P(82)	1.12E+00
2	2	R(81)	7.27E-01
2	2	Q(82)	1.62E+00
2	2	P(83)	9.08E-01
2	2	R(82)	5.87E-01
2	2	Q(83)	1.31E+00
2	2	P(84)	7.36E-01
2	2	R(83)	4.73E-01
2	2	Q(84)	1.06E+00
2	2	P(85)	5.94E-01
2	2	R(84)	3.79E-01
2	2	Q(85)	8.51E-01
2	2	P(86)	4.78E-01
2	2	R(85)	3.03E-01
2	2	Q(86)	6.82E-01
2	2	P(87)	3.84E-01
2	2	R(86)	2.42E-01
2	2	Q(87)	5.45E-01
2	2	P(88)	3.07E-01
2	2	R(87)	1.92E-01
2	2	Q(88)	4.33E-01
