v' v'' PQR Aul(S-1)
1	1	Q(35)	1.49E+05
1	1	P(36)	7.92E+04
1	1	R(35)	6.34E+04
1	1	Q(36)	1.35E+05
1	1	P(37)	7.15E+04
1	1	R(36)	5.71E+04
1	1	Q(37)	1.21E+05
1	1	P(38)	6.42E+04
1	1	R(37)	5.12E+04
1	1	Q(38)	1.09E+05
1	1	P(39)	5.76E+04
1	1	R(38)	4.57E+04
1	1	Q(39)	9.70E+04
1	1	P(40)	5.14E+04
1	1	R(39)	4.07E+04
1	1	Q(40)	8.62E+04
1	1	P(41)	4.57E+04
1	1	R(40)	3.60E+04
1	1	Q(41)	7.64E+04
1	1	P(42)	4.05E+04
1	1	R(41)	3.18E+04
1	1	Q(42)	6.75E+04
1	1	P(43)	3.57E+04
1	1	R(42)	2.80E+04
1	1	Q(43)	5.93E+04
1	1	P(44)	3.14E+04
1	1	R(43)	2.45E+04
1	1	Q(44)	5.20E+04
1	1	P(45)	2.75E+04
1	1	R(44)	2.14E+04
1	1	Q(45)	4.53E+04
1	1	P(46)	2.40E+04
1	1	R(45)	1.86E+04
1	1	Q(46)	3.94E+04
1	1	P(47)	2.09E+04
1	1	R(46)	1.61E+04
1	1	Q(47)	3.41E+04
1	1	P(48)	1.81E+04
1	1	R(47)	1.39E+04
1	1	Q(48)	2.94E+04
1	1	P(49)	1.56E+04
1	1	R(48)	1.19E+04
1	1	Q(49)	2.52E+04
1	1	P(50)	1.34E+04
1	1	R(49)	1.02E+04
1	1	Q(50)	2.16E+04
1	1	P(51)	1.14E+04
1	1	R(50)	8.64E+03
1	1	Q(51)	1.84E+04
1	1	P(52)	9.74E+03
1	1	R(51)	7.32E+03
1	1	Q(52)	1.56E+04
1	1	P(53)	8.26E+03
1	1	R(52)	6.18E+03
1	1	Q(53)	1.31E+04
1	1	P(54)	6.97E+03
1	1	R(53)	5.19E+03
1	1	Q(54)	1.10E+04
1	1	P(55)	5.86E+03
1	1	R(54)	4.34E+03
1	1	Q(55)	9.23E+03
1	1	P(56)	4.91E+03
1	1	R(55)	3.61E+03
1	1	Q(56)	7.69E+03
1	1	P(57)	4.09E+03
1	1	R(56)	3.00E+03
1	1	Q(57)	6.38E+03
1	1	P(58)	3.40E+03
1	1	R(57)	2.47E+03
1	1	Q(58)	5.27E+03
1	1	P(59)	2.81E+03
1	1	R(58)	2.03E+03
1	1	Q(59)	4.33E+03
1	1	P(60)	2.31E+03
1	1	R(59)	1.66E+03
1	1	Q(60)	3.54E+03
1	1	P(61)	1.89E+03
1	1	R(60)	1.35E+03
1	1	Q(61)	2.89E+03
1	1	P(62)	1.54E+03
1	1	R(61)	1.10E+03
1	1	Q(62)	2.34E+03
1	1	P(63)	1.25E+03
1	1	R(62)	8.85E+02
1	1	Q(63)	1.89E+03
1	1	P(64)	1.01E+03
1	1	R(63)	7.11E+02
1	1	Q(64)	1.52E+03
1	1	P(65)	8.14E+02
1	1	R(64)	5.69E+02
1	1	Q(65)	1.22E+03
1	1	P(66)	6.52E+02
1	1	R(65)	4.53E+02
1	1	Q(66)	9.71E+02
1	1	P(67)	5.20E+02
1	1	R(66)	3.59E+02
1	1	Q(67)	7.70E+02
1	1	P(68)	4.13E+02
1	1	R(67)	2.83E+02
1	1	Q(68)	6.08E+02
1	1	P(69)	3.26E+02
1	1	R(68)	2.22E+02
1	1	Q(69)	4.78E+02
1	1	P(70)	2.57E+02
1	1	R(69)	1.74E+02
1	1	Q(70)	3.74E+02
1	1	P(71)	2.01E+02
1	1	R(70)	1.35E+02
1	1	Q(71)	2.91E+02
1	1	P(72)	1.57E+02
1	1	R(71)	1.05E+02
1	1	Q(72)	2.26E+02
1	1	P(73)	1.22E+02
1	1	R(72)	8.08E+01
1	1	Q(73)	1.75E+02
1	1	P(74)	9.42E+01
1	1	R(73)	6.21E+01
1	1	Q(74)	1.34E+02
1	1	P(75)	7.25E+01
1	1	R(74)	4.74E+01
1	1	Q(75)	1.03E+02
1	1	P(76)	5.55E+01
1	1	R(75)	3.61E+01
1	1	Q(76)	7.82E+01
1	1	P(77)	4.24E+01
1	1	R(76)	2.73E+01
1	1	Q(77)	5.93E+01
1	1	P(78)	3.22E+01
1	1	R(77)	2.06E+01
1	1	Q(78)	4.48E+01
1	1	P(79)	2.43E+01
1	1	R(78)	1.55E+01
1	1	Q(79)	3.37E+01
1	1	P(80)	1.83E+01
1	1	R(79)	1.16E+01
1	1	Q(80)	2.52E+01
1	1	P(81)	1.37E+01
1	1	R(80)	8.60E+00
1	1	Q(81)	1.88E+01
1	1	P(82)	1.02E+01
1	1	R(81)	6.37E+00
1	1	Q(82)	1.39E+01
1	1	P(83)	7.60E+00
1	1	R(82)	4.70E+00
1	1	Q(83)	1.03E+01
1	1	P(84)	5.62E+00
1	1	R(83)	3.45E+00
1	1	Q(84)	7.56E+00
1	1	P(85)	4.14E+00
1	1	R(84)	2.52E+00
1	1	Q(85)	5.53E+00
1	1	P(86)	3.04E+00
1	1	R(85)	1.84E+00
1	1	Q(86)	4.03E+00
1	1	P(87)	2.22E+00
1	1	R(86)	1.33E+00
1	1	Q(87)	2.93E+00
1	1	P(88)	1.61E+00
1	1	R(87)	9.59E-01
1	1	Q(88)	2.11E+00
1	1	P(89)	1.17E+00
1	1	R(88)	6.89E-01
1	1	Q(89)	1.52E+00
1	1	P(90)	8.40E-01
1	1	R(89)	4.93E-01
1	1	Q(90)	1.09E+00
1	1	P(91)	6.03E-01
1	1	R(90)	3.51E-01
1	1	Q(91)	7.77E-01
1	1	P(92)	4.31E-01
1	1	R(91)	2.49E-01
1	1	Q(92)	5.52E-01
1	1	P(93)	3.06E-01
1	1	R(92)	1.75E-01
1	1	Q(93)	3.90E-01
1	1	P(94)	2.17E-01
1	1	R(93)	1.23E-01
1	1	Q(94)	2.75E-01
1	1	P(95)	1.53E-01
1	1	R(94)	8.62E-02
1	1	Q(95)	1.92E-01
1	1	P(96)	1.07E-01
1	1	R(95)	6.01E-02
1	1	Q(96)	1.34E-01
1	1	P(97)	7.51E-02
1	1	R(96)	4.17E-02
1	1	Q(97)	9.33E-02
1	1	P(98)	5.23E-02
1	1	R(97)	2.88E-02
1	1	Q(98)	6.46E-02
1	1	P(99)	3.63E-02
1	1	R(98)	1.98E-02
1	1	Q(99)	4.45E-02
2	2	R(0)	0.00E+00
2	2	Q(1)	9.72E+06
2	2	P(2)	9.72E+06
2	2	R(1)	1.94E+06
2	2	Q(2)	9.70E+06
2	2	P(3)	7.76E+06
2	2	R(2)	2.77E+06
2	2	Q(3)	9.68E+06
2	2	P(4)	6.92E+06
2	2	R(3)	3.22E+06
2	2	Q(4)	9.65E+06
2	2	P(5)	6.43E+06
2	2	R(4)	3.49E+06
2	2	Q(5)	9.61E+06
2	2	P(6)	6.12E+06
2	2	R(5)	3.68E+06
2	2	Q(6)	9.57E+06
2	2	P(7)	5.89E+06
2	2	R(6)	3.80E+06
2	2	Q(7)	9.51E+06
2	2	P(8)	5.71E+06
2	2	R(7)	3.89E+06
2	2	Q(8)	9.45E+06
2	2	P(9)	5.56E+06
2	2	R(8)	3.95E+06
2	2	Q(9)	9.39E+06
2	2	P(10)	5.44E+06
2	2	R(9)	3.99E+06
2	2	Q(10)	9.31E+06
2	2	P(11)	5.32E+06
2	2	R(10)	4.01E+06
2	2	Q(11)	9.22E+06
2	2	P(12)	5.22E+06
2	2	R(11)	4.02E+06
2	2	Q(12)	9.13E+06
2	2	P(13)	5.12E+06
2	2	R(12)	4.01E+06
2	2	Q(13)	9.03E+06
2	2	P(14)	5.02E+06
2	2	R(13)	4.00E+06
2	2	Q(14)	8.92E+06
2	2	P(15)	4.93E+06
2	2	R(14)	3.97E+06
2	2	Q(15)	8.80E+06
2	2	P(16)	4.83E+06
2	2	R(15)	3.94E+06
2	2	Q(16)	8.68E+06
2	2	P(17)	4.74E+06
2	2	R(16)	3.90E+06
2	2	Q(17)	8.54E+06
2	2	P(18)	4.64E+06
2	2	R(17)	3.85E+06
2	2	Q(18)	8.40E+06
2	2	P(19)	4.55E+06
2	2	R(18)	3.80E+06
2	2	Q(19)	8.25E+06
2	2	P(20)	4.45E+06
2	2	R(19)	3.74E+06
2	2	Q(20)	8.09E+06
2	2	P(21)	4.35E+06
2	2	R(20)	3.68E+06
2	2	Q(21)	7.92E+06
2	2	P(22)	4.24E+06
2	2	R(21)	3.61E+06
2	2	Q(22)	7.74E+06
2	2	P(23)	4.14E+06
2	2	R(22)	3.53E+06
2	2	Q(23)	7.56E+06
2	2	P(24)	4.03E+06
2	2	R(23)	3.45E+06
2	2	Q(24)	7.37E+06
2	2	P(25)	3.92E+06
2	2	R(24)	3.36E+06
2	2	Q(25)	7.17E+06
2	2	P(26)	3.80E+06
2	2	R(25)	3.27E+06
2	2	Q(26)	6.96E+06
2	2	P(27)	3.69E+06
2	2	R(26)	3.18E+06
2	2	Q(27)	6.75E+06
2	2	P(28)	3.57E+06
2	2	R(27)	3.08E+06
2	2	Q(28)	6.53E+06
2	2	P(29)	3.45E+06
2	2	R(28)	2.98E+06
2	2	Q(29)	6.31E+06
2	2	P(30)	3.33E+06
2	2	R(29)	2.88E+06
2	2	Q(30)	6.08E+06
2	2	P(31)	3.20E+06
2	2	R(30)	2.77E+06
2	2	Q(31)	5.84E+06
2	2	P(32)	3.08E+06
2	2	R(31)	2.66E+06
2	2	Q(32)	5.61E+06
2	2	P(33)	2.95E+06
2	2	R(32)	2.55E+06
2	2	Q(33)	5.37E+06
2	2	P(34)	2.82E+06
2	2	R(33)	2.44E+06
2	2	Q(34)	5.13E+06
2	2	P(35)	2.69E+06
2	2	R(34)	2.32E+06
2	2	Q(35)	4.88E+06
2	2	P(36)	2.56E+06
2	2	R(35)	2.21E+06
2	2	Q(36)	4.64E+06
2	2	P(37)	2.43E+06
2	2	R(36)	2.10E+06
2	2	Q(37)	4.40E+06
2	2	P(38)	2.30E+06
2	2	R(37)	1.98E+06
2	2	Q(38)	4.16E+06
2	2	P(39)	2.18E+06
2	2	R(38)	1.87E+06
2	2	Q(39)	3.92E+06
2	2	P(40)	2.05E+06
2	2	R(39)	1.76E+06
2	2	Q(40)	3.68E+06
2	2	P(41)	1.93E+06
2	2	R(40)	1.65E+06
2	2	Q(41)	3.45E+06
2	2	P(42)	1.80E+06
2	2	R(41)	1.54E+06
2	2	Q(42)	3.22E+06
2	2	P(43)	1.69E+06
2	2	R(42)	1.43E+06
2	2	Q(43)	3.00E+06
2	2	P(44)	1.57E+06
2	2	R(43)	1.33E+06
2	2	Q(44)	2.79E+06
2	2	P(45)	1.46E+06
2	2	R(44)	1.23E+06
2	2	Q(45)	2.58E+06
2	2	P(46)	1.35E+06
2	2	R(45)	1.14E+06
2	2	Q(46)	2.38E+06
2	2	P(47)	1.24E+06
2	2	R(46)	1.04E+06
2	2	Q(47)	2.19E+06
2	2	P(48)	1.14E+06
2	2	R(47)	9.57E+05
2	2	Q(48)	2.00E+06
2	2	P(49)	1.05E+06
2	2	R(48)	8.73E+05
2	2	Q(49)	1.83E+06
2	2	P(50)	9.54E+05
2	2	R(49)	7.93E+05
2	2	Q(50)	1.66E+06
2	2	P(51)	8.68E+05
2	2	R(50)	7.18E+05
2	2	Q(51)	1.50E+06
2	2	P(52)	7.86E+05
2	2	R(51)	6.48E+05
2	2	Q(52)	1.36E+06
2	2	P(53)	7.09E+05
2	2	R(52)	5.82E+05
2	2	Q(53)	1.22E+06
2	2	P(54)	6.38E+05
2	2	R(53)	5.21E+05
2	2	Q(54)	1.09E+06
2	2	P(55)	5.71E+05
2	2	R(54)	4.64E+05
2	2	Q(55)	9.73E+05
2	2	P(56)	5.09E+05
2	2	R(55)	4.12E+05
2	2	Q(56)	8.64E+05
2	2	P(57)	4.52E+05
2	2	R(56)	3.64E+05
2	2	Q(57)	7.64E+05
2	2	P(58)	4.00E+05
2	2	R(57)	3.21E+05
2	2	Q(58)	6.73E+05
2	2	P(59)	3.53E+05
2	2	R(58)	2.81E+05
2	2	Q(59)	5.90E+05
2	2	P(60)	3.09E+05
2	2	R(59)	2.45E+05
2	2	Q(60)	5.15E+05
2	2	P(61)	2.70E+05
2	2	R(60)	2.13E+05
2	2	Q(61)	4.48E+05
2	2	P(62)	2.35E+05
2	2	R(61)	1.84E+05
2	2	Q(62)	3.87E+05
2	2	P(63)	2.04E+05
2	2	R(62)	1.59E+05
2	2	Q(63)	3.34E+05
2	2	P(64)	1.76E+05
2	2	R(63)	1.36E+05
2	2	Q(64)	2.86E+05
2	2	P(65)	1.51E+05
2	2	R(64)	1.16E+05
2	2	Q(65)	2.44E+05
2	2	P(66)	1.29E+05
2	2	R(65)	9.85E+04
2	2	Q(66)	2.08E+05
2	2	P(67)	1.09E+05
2	2	R(66)	8.32E+04
2	2	Q(67)	1.76E+05
2	2	P(68)	9.27E+04
2	2	R(67)	7.00E+04
2	2	Q(68)	1.48E+05
2	2	P(69)	7.81E+04
2	2	R(68)	5.87E+04
2	2	Q(69)	1.24E+05
2	2	P(70)	6.56E+04
2	2	R(69)	4.89E+04
2	2	Q(70)	1.03E+05
2	2	P(71)	5.48E+04
2	2	R(70)	4.06E+04
2	2	Q(71)	8.59E+04
2	2	P(72)	4.55E+04
2	2	R(71)	3.35E+04
2	2	Q(72)	7.10E+04
2	2	P(73)	3.77E+04
2	2	R(72)	2.75E+04
2	2	Q(73)	5.84E+04
2	2	P(74)	3.10E+04
2	2	R(73)	2.25E+04
2	2	Q(74)	4.78E+04
2	2	P(75)	2.54E+04
2	2	R(74)	1.83E+04
2	2	Q(75)	3.90E+04
2	2	P(76)	2.07E+04
2	2	R(75)	1.48E+04
2	2	Q(76)	3.16E+04
2	2	P(77)	1.68E+04
2	2	R(76)	1.20E+04
2	2	Q(77)	2.55E+04
2	2	P(78)	1.36E+04
2	2	R(77)	9.59E+03
2	2	Q(78)	2.05E+04
2	2	P(79)	1.09E+04
2	2	R(78)	7.65E+03
2	2	Q(79)	1.64E+04
2	2	P(80)	8.75E+03
2	2	R(79)	6.08E+03
2	2	Q(80)	1.30E+04
2	2	P(81)	6.97E+03
2	2	R(80)	4.80E+03
2	2	Q(81)	1.03E+04
2	2	P(82)	5.52E+03
2	2	R(81)	3.78E+03
2	2	Q(82)	8.12E+03
2	2	P(83)	4.36E+03
2	2	R(82)	2.96E+03
2	2	Q(83)	6.36E+03
2	2	P(84)	3.42E+03
2	2	R(83)	2.31E+03
2	2	Q(84)	4.96E+03
2	2	P(85)	2.67E+03
2	2	R(84)	1.79E+03
2	2	Q(85)	3.85E+03
2	2	P(86)	2.08E+03
2	2	R(85)	1.38E+03
2	2	Q(86)	2.98E+03
2	2	P(87)	1.61E+03
2	2	R(86)	1.06E+03
2	2	Q(87)	2.29E+03
2	2	P(88)	1.24E+03
2	2	R(87)	8.09E+02
2	2	Q(88)	1.75E+03
